,Season,oppoFTperFG,oppo_3PAr,oppo_ASTpct,oppo_BLKpct,oppo_Drtg,oppo_FTr,oppo_ORBpct,oppo_Ortg,oppo_Pace,oppo_STLpct,oppo_TOVpct,oppo_TRBpct,oppo_TSpct,oppo_eFGpct,teamFTperFG,teamID,team_3PAr,team_ASTpct,team_BLKpct,team_Drtg,team_FTr,team_G,team_L,team_ORBpct,team_Ortg,team_Pace,team_STLpct,team_TOVpct,team_TRBpct,team_TSpct,team_W,team_W-Lpct,team_eFGpct
929,2005,0.328101644245142,0.273542600896861,0.5507904756924795,0.1016548463356974,1.0066012651685563,0.49551569506726456,0.3269230769230769,1.110294416337153,65.65629629629629,0.09436056838365896,0.2209147424511545,0.5477203647416413,0.6004098863608472,0.5672645739910314,0.25668073136427566,1413,0.4050632911392405,0.5285832502474916,0.030864197530864196,1.110294416337153,0.34458509142053445,27,17,0.25317919075144507,1.0066012651685563,66.72592592592594,0.09251320005415407,0.2160521684191525,0.4522796352583587,0.5544699560332194,10,0.37037037037037035,0.510196905766526
930,2005,0.24568709101725164,0.3129089827483641,0.457578163139182,0.0818926296633303,0.9130230231514977,0.37120761451516954,0.3822688274547188,1.0556991501946105,72.90962962962965,0.13216260557817344,0.2096372364343441,0.5224586288416075,0.5315612919061548,0.4955383700178465,0.20198881292728402,1441,0.31696706028589183,0.5451151443824876,0.09956709956709957,1.0556991501946105,0.3331261653200746,27,22,0.3395872420262664,0.9130230231514977,73.14222222222222,0.10870890397041488,0.24992888202543984,0.47754137115839246,0.4875761583660372,5,0.18518518518518517,0.45804847731510256
931,2005,0.23470122390208784,0.3117350611951044,0.47789363885878133,0.08217716115261472,1.0137075367498622,0.3333333333333333,0.3655913978494624,1.0511515547763677,69.57166666666667,0.11012420566146736,0.2304785287887541,0.5348288075560803,0.5496885830528906,0.5129589632829373,0.23715124816446403,1459,0.3120411160058737,0.5699962763853931,0.058577405857740586,1.0511515547763677,0.3700440528634361,24,14,0.2998833138856476,1.0137075367498622,69.24,0.1215772704405529,0.2006324413674149,0.4651711924439197,0.5325933222205385,10,0.4166666666666667,0.5007342143906021
932,2005,0.27294685990338163,0.3526570048309179,0.5486623876355922,0.12572087658592848,1.0143910295620115,0.3991545893719807,0.3569377990430622,1.012776729604626,68.92800000000001,0.10338526639738412,0.23754568186189653,0.5487228003784295,0.5395923650633848,0.4978864734299517,0.22751637879690292,1125,0.4836212030970816,0.571983437467987,0.08955223880597014,1.012776729604626,0.33650982727814177,30,16,0.2637979420018709,1.0143910295620115,69.32,0.10784199938099659,0.20988084184463013,0.4512771996215705,0.5467939406515875,14,0.4666666666666667,0.5139964264443121
933,2005,0.33519553072625696,0.375,0.5710703922317195,0.06757912745936698,0.8933378109737367,0.4748603351955307,0.34494015233949943,1.0672624867302065,65.50714285714285,0.10281198863147015,0.22607871845663594,0.5180904522613066,0.5643484288354899,0.5146648044692738,0.16697588126159554,1216,0.27705627705627706,0.38831951619688293,0.060335195530726256,1.0672624867302065,0.2653061224489796,28,20,0.3333333333333333,0.8933378109737367,66.34857142857143,0.10249700141751172,0.22298549776469304,0.4819095477386935,0.46102472089314195,8,0.2857142857142857,0.4313543599257885
934,2005,0.229124916499666,0.36005344021376084,0.6018813135392143,0.07328605200945626,0.9553190783328033,0.34936539746158984,0.31347962382445144,0.9774795742224076,69.88923076923078,0.10607426297623497,0.21434695627322092,0.5269396551724138,0.5135717263421187,0.4779559118236473,0.1939477303988996,1286,0.41815680880330125,0.57703340971882,0.11169102296450939,0.9774795742224076,0.2867950481430536,26,14,0.24582869855394884,0.9553190783328033,69.98,0.0985075283965836,0.2217795192392357,0.4730603448275862,0.5303881574126096,12,0.46153846153846156,0.500343878954608
935,2005,0.2553191489361702,0.42486702127659576,0.595696714844254,0.08919382504288165,0.9215262754185479,0.38896276595744683,0.3683148335015136,0.976155949931858,65.32413793103449,0.10259270171303507,0.26200597668252035,0.5171385991058122,0.5203247416827523,0.4817154255319149,0.30013106159895153,1164,0.23591087811271297,0.46923113851025666,0.10982658959537572,0.976155949931858,0.43446920052424637,29,15,0.3385518590998043,0.9215262754185479,65.54206896551723,0.13038429054054054,0.22645692567567566,0.4828614008941878,0.4854983165724094,14,0.4827586206896552,0.42824377457404983
936,2005,0.23834196891191708,0.3286454478164323,0.5564347957513308,0.09551886792452831,1.0186669780886528,0.33678756476683935,0.34149326805385555,1.0472218055810325,63.12307692307692,0.10355645971714993,0.22610848305105516,0.5195046439628483,0.5547318205260443,0.5177646188008882,0.23164269492808479,1165,0.35806207418622255,0.5689423925811395,0.08599779492833518,1.0472218055810325,0.3096139288417865,26,14,0.2982456140350877,1.0186669780886528,62.76769230769231,0.10784791615890811,0.2248354862295881,0.4804953560371517,0.5543119070461571,12,0.46153846153846156,0.514004542013626
937,2005,0.2863247863247863,0.3797313797313797,0.5590425400855766,0.09284497444633731,0.9675201247146304,0.42246642246642246,0.35039370078740156,1.043597426412816,70.63724137931034,0.11623783443004057,0.22755033689270654,0.49618684461391804,0.5510996252213665,0.5103785103785103,0.2496969696969697,1197,0.2884848484848485,0.4636768759724651,0.040354330708661415,1.043597426412816,0.3806060606060606,29,15,0.36691312384473196,0.9675201247146304,70.01103448275863,0.10397953604623916,0.24457158478481605,0.503813155386082,0.51185680468458,14,0.4827586206896552,0.4727272727272727
938,2005,0.2672910662824208,0.2600864553314121,0.5102930149520225,0.11354166666666667,0.9399314057829246,0.42363112391930835,0.32657657657657657,0.9906762837200791,71.32166666666667,0.10528285995040006,0.207641196013289,0.5148678414096917,0.5155703458997279,0.4780259365994236,0.1935483870967742,1212,0.3267882187938289,0.5753965169876006,0.08179162609542356,0.9906762837200791,0.3134642356241234,24,12,0.30495689655172414,0.9399314057829246,71.23666666666668,0.09113640081321711,0.21615684808263033,0.4851321585903084,0.4908546355412034,12,0.5,0.461781206171108
939,2005,0.3289315726290516,0.3013205282112845,0.5195909413066756,0.09198813056379822,0.8955772121947481,0.5,0.36996336996337,0.9717036231693142,71.27483870967743,0.11576341519884592,0.25868670857895953,0.5194029850746269,0.5274240843878535,0.4789915966386555,0.23039742212674544,1238,0.27604726100966703,0.5075279380899096,0.11683848797250859,0.9717036231693142,0.34049409237379163,31,17,0.3503591380686353,0.8955772121947481,72.45032258064516,0.1371338571273399,0.24620732104710524,0.48059701492537316,0.46544540766758835,14,0.45161290322580644,0.41997851772287864
940,2005,0.24498269896193772,0.45121107266435984,0.658048695227373,0.0893854748603352,0.9862973284568753,0.3570934256055363,0.3422273781902552,1.073389144648466,68.34769230769231,0.1040742510066198,0.22748470165381376,0.4923771880293619,0.5690653333652305,0.5359861591695502,0.26648160999306036,1391,0.2546842470506593,0.4422387120470551,0.058007566204287514,1.073389144648466,0.37751561415683554,26,17,0.36523652365236525,0.9862973284568753,67.62923076923077,0.11648584162427407,0.23072074911088103,0.5076228119706381,0.5141755338141827,9,0.34615384615384615,0.46634281748785567
941,2005,0.24362606232294617,0.3271954674220963,0.5349935757390527,0.11292346298619825,0.9865462953151661,0.35694050991501414,0.3442240373395566,1.0864492943361117,68.57333333333334,0.10483473112974839,0.18931919092254562,0.49355971896955503,0.5456737831750074,0.5095609065155807,0.2948021722265322,1410,0.3816912335143522,0.5246467386718866,0.06315789473684211,1.0864492943361117,0.4189294026377037,24,16,0.35605170387779084,0.9865462953151661,67.56666666666668,0.09053567956445653,0.24183356017888388,0.5064402810304449,0.5227302502292677,8,0.3333333333333333,0.4716834755624515
942,2005,0.24663677130044842,0.32863549007046766,0.4546810823769753,0.061010486177311724,1.0220288149231505,0.3395259449071108,0.29690721649484536,1.0377695668159446,65.36428571428571,0.08421533045009019,0.17603720687631758,0.49356913183279744,0.5275331624122171,0.48302370275464446,0.24983255190890824,1414,0.2973878097789685,0.6162027222686409,0.06774809160305344,1.0377695668159446,0.35699933020763563,28,13,0.2935267857142857,1.0220288149231505,65.73285714285714,0.07266965358977162,0.20544202819364005,0.5064308681672026,0.545579790682597,15,0.5357142857142857,0.506363027461487
943,2005,0.2503225806451613,0.31225806451612903,0.6199372906831431,0.09285714285714286,1.002521586999057,0.3606451612903226,0.3708108108108108,1.0929027721997124,69.99846153846153,0.13439680519594505,0.20132092859964015,0.514013749338974,0.5559700661484666,0.5190322580645161,0.23324572930354795,1421,0.35611038107752957,0.5985773347525013,0.0975609756097561,1.0929027721997124,0.3344283837056505,26,17,0.34886128364389235,1.002521586999057,70.11384615384615,0.09780434734829338,0.22747752697861495,0.4859862506610259,0.5223487365117184,9,0.34615384615384615,0.48258869908015767
944,2005,0.19075520833333334,0.4934895833333333,0.601287548766445,0.10402355250245339,1.0095595172354197,0.2825520833333333,0.26310483870967744,0.9783219262380115,69.36888888888889,0.12231179936610581,0.21643870583480465,0.43359173126614986,0.5280956131004771,0.4983723958333333,0.2941571524513096,1151,0.31564808596373406,0.5551478358548413,0.06940874035989718,0.9783219262380115,0.43720617864338485,27,10,0.3870625662778367,1.0095595172354197,69.64592592592592,0.10144370408337604,0.2509396890483513,0.5664082687338501,0.535641869057811,17,0.6296296296296297,0.4916051040967092
945,2005,0.302937576499388,0.3243574051407589,0.6273332954275669,0.11357813834329633,0.9263249611223048,0.4375764993880049,0.3339862879529873,1.056545110488656,71.34285714285713,0.1214938194430441,0.19660825553023736,0.4970588235294118,0.5426973211536488,0.49571603427172584,0.28165374677002586,1259,0.24354005167958656,0.5229820356376601,0.06974637681159421,1.056545110488656,0.42377260981912146,28,22,0.3395485770363101,0.9263249611223048,70.8442857142857,0.08510212254705649,0.2467961553864638,0.5029411764705882,0.5025481313703285,6,0.21428571428571427,0.45542635658914726
946,2005,0.2503192848020434,0.3301404853128991,0.6380061562449232,0.08582089552238806,1.0333997175567842,0.3991060025542784,0.3536821705426357,1.0054607148938501,75.56,0.09693823498251934,0.21877317512448355,0.5044204322200393,0.5146659424225964,0.47988505747126436,0.2950290510006456,1249,0.3079406068431246,0.5233665642395107,0.10676835081029552,1.0054607148938501,0.4325371207230471,25,11,0.34063745019920316,1.0333997175567842,75.51199999999999,0.10375860243515088,0.2043409211222869,0.4955795677799607,0.5287992190042304,14,0.56,0.4819238218205294
947,2005,0.2701664532650448,0.3072983354673495,0.548885594848066,0.09300095877277086,1.053829959730452,0.37451984635083224,0.3202127659574468,1.0455500925648646,72.31111111111112,0.11317546806505797,0.2222540866073989,0.49122807017543857,0.5611740134110146,0.5185659411011524,0.2879684418145957,1360,0.314266929651545,0.5950759673546009,0.05730129390018484,1.0455500925648646,0.3865877712031558,27,13,0.3269230769230769,1.053829959730452,72.32296296296296,0.09885269412005736,0.2366318377381684,0.5087719298245614,0.5784617805047985,14,0.5185185185185185,0.5328731097961867
948,2005,0.32128240109140516,0.3083219645293315,0.5412539325192631,0.08635917566241413,1.0449511290679223,0.4645293315143247,0.37731733914940024,1.0133256301006257,67.63000000000001,0.085279037247341,0.2510699605915505,0.5319377348362856,0.5434290115765389,0.49386084583901774,0.2328854766474728,1405,0.34804862444017914,0.5759826695200877,0.07593688362919132,1.0133256301006257,0.3314139475367882,28,13,0.3181818181818182,1.0449511290679223,67.42571428571428,0.14311062292727234,0.21017722481569887,0.46806226516371446,0.5486007191834364,15,0.5357142857142857,0.5121561100447857
949,2005,0.20994794679005205,0.2834008097165992,0.5460415311592015,0.09430604982206406,0.9538208531532679,0.3267784846732215,0.36141304347826086,0.9116434401004725,74.50344827586207,0.09887811370983077,0.2766685681688534,0.5292066259808196,0.4970671521035599,0.46356275303643724,0.2653419053185272,1105,0.34307422559906486,0.5500148237044621,0.0903954802259887,0.9116434401004725,0.4324956165984804,29,13,0.31512605042016806,0.9538208531532679,72.53793103448275,0.1425529945385541,0.2045728038507822,0.4707933740191805,0.4917509574781499,16,0.5517241379310345,0.4526592635885447
950,2005,0.24283854166666666,0.306640625,0.5894132143859373,0.09895833333333333,0.9805923939829803,0.3548177083333333,0.34294871794871795,1.0560096103468968,65.70714285714284,0.11321169487799516,0.21158496372829194,0.5097112860892389,0.5473589368172092,0.5113932291666666,0.23214285714285715,1140,0.36507936507936506,0.5261096511474194,0.0892018779342723,1.0560096103468968,0.32407407407407407,28,21,0.32920536635706915,0.9805923939829803,64.98571428571428,0.08750951190346778,0.22339384715729974,0.4902887139107612,0.516612641815235,7,0.25,0.4742063492063492
951,2005,0.21641337386018236,0.3720364741641337,0.5963102436639132,0.09823008849557523,1.001483902095356,0.3264437689969605,0.358948432760364,1.09555930440498,74.04923076923077,0.11805340756779048,0.20569130838230743,0.5174683544303798,0.5602568464024494,0.5325227963525836,0.21059190031152647,1190,0.29595015576323985,0.40679900170747785,0.051306873184898356,1.09555930440498,0.308411214953271,26,19,0.3235294117647059,1.001483902095356,74.60769230769232,0.10491980387268345,0.2264605667747029,0.48253164556962025,0.5318740399385561,7,0.2692307692307692,0.4987538940809969
952,2005,0.31530898876404495,0.273876404494382,0.5983173866523607,0.1017897091722595,0.9403649998644787,0.4726123595505618,0.390452876376989,1.1586080595300667,67.35076923076925,0.12899543378995437,0.19977168949771695,0.5547703180212014,0.5906564658279655,0.5558286516853933,0.24525547445255474,1147,0.34744525547445254,0.50753757296133,0.04448742746615087,1.1586080595300667,0.3467153284671533,26,24,0.29284903518728717,0.9403649998644787,67.38461538461537,0.09137009456804786,0.24612819224267893,0.4452296819787986,0.5205826472450918,2,0.07692307692307693,0.47737226277372263
953,2005,0.3216482164821648,0.3769987699876999,0.6250116449142172,0.13146362839614373,0.9280606485938799,0.482779827798278,0.3285849952516619,1.0659661357207078,68.54666666666665,0.1093975903614458,0.20771084337349402,0.5039893617021277,0.5554428325048189,0.5126076260762608,0.23766307430516165,1373,0.35280771412365286,0.538914601377876,0.060217176702862786,1.0659661357207078,0.3403289846851957,30,24,0.342477140482128,0.9280606485938799,69.16666666666666,0.1026064967905077,0.22369188873759974,0.49601063829787234,0.47409965466206216,6,0.2,0.4262620533182076
954,2005,0.253028263795424,0.3034993270524899,0.5254180628007946,0.0739051094890511,0.9033536623383148,0.39636608344549124,0.32466181061394384,0.9448548324462931,69.93185185185185,0.11460448370418437,0.23810520586942413,0.4926433282597666,0.5114144261844186,0.4740915208613728,0.22315653298835705,1380,0.2910737386804657,0.5490201791503183,0.08405797101449275,0.9448548324462931,0.351228978007762,27,15,0.3475247524752475,0.9033536623383148,70.77481481481482,0.1091009236505381,0.25262689602576055,0.5073566717402334,0.483775183201488,12,0.4444444444444444,0.44695989650711515
955,2005,0.23415977961432508,0.35399449035812675,0.5786273350090723,0.09390125847047434,0.9622479679425909,0.3278236914600551,0.3891566265060241,1.1447690045325225,67.8176,0.1296395786129733,0.20847445749924082,0.5255391600454029,0.5841318374422187,0.5513085399449036,0.26274787535410765,1404,0.26841359773371104,0.4721416585378895,0.06823027718550106,1.1447690045325225,0.3902266288951841,25,21,0.3530042918454936,0.9622479679425909,68.4976,0.11265512197423677,0.2282593309111499,0.47446083995459704,0.49654263678344335,4,0.16,0.45042492917847027
956,2005,0.24873382104670794,0.32245357343837927,0.5380372761980898,0.09716251074806535,1.0505586308815789,0.36522228474957796,0.3194444444444444,1.0889220634538197,67.08258064516129,0.11088612477099603,0.17452511811782853,0.483389504092441,0.5490749360018617,0.5129431626336522,0.27754364840457557,1434,0.29981938591210117,0.6172685432517342,0.03156146179401993,1.0889220634538197,0.3792895845875978,31,16,0.33901705115346037,1.0505586308815789,66.90967741935485,0.0706880301602262,0.22793283194521918,0.516610495907559,0.5618615209988649,15,0.4838709677419355,0.5168573148705599
