,Season,Team1_teamID,Team1_won,Team2_teamID,Team1_oppoFTperFG,Team1_oppo_3PAr,Team1_oppo_ASTpct,Team1_oppo_BLKpct,Team1_oppo_Drtg,Team1_oppo_FTr,Team1_oppo_ORBpct,Team1_oppo_Ortg,Team1_oppo_Pace,Team1_oppo_STLpct,Team1_oppo_TOVpct,Team1_oppo_TRBpct,Team1_oppo_TSpct,Team1_oppo_eFGpct,Team1_teamFTperFG,Team1_team_3PAr,Team1_team_ASTpct,Team1_team_BLKpct,Team1_team_Drtg,Team1_team_FTr,Team1_team_G,Team1_team_L,Team1_team_ORBpct,Team1_team_Ortg,Team1_team_Pace,Team1_team_STLpct,Team1_team_TOVpct,Team1_team_TRBpct,Team1_team_TSpct,Team1_team_W,Team1_team_W-Lpct,Team1_team_eFGpct,Team2_oppoFTperFG,Team2_oppo_3PAr,Team2_oppo_ASTpct,Team2_oppo_BLKpct,Team2_oppo_Drtg,Team2_oppo_FTr,Team2_oppo_ORBpct,Team2_oppo_Ortg,Team2_oppo_Pace,Team2_oppo_STLpct,Team2_oppo_TOVpct,Team2_oppo_TRBpct,Team2_oppo_TSpct,Team2_oppo_eFGpct,Team2_teamFTperFG,Team2_team_3PAr,Team2_team_ASTpct,Team2_team_BLKpct,Team2_team_Drtg,Team2_team_FTr,Team2_team_G,Team2_team_L,Team2_team_ORBpct,Team2_team_Ortg,Team2_team_Pace,Team2_team_STLpct,Team2_team_TOVpct,Team2_team_TRBpct,Team2_team_TSpct,Team2_team_W,Team2_team_W-Lpct,Team2_team_eFGpct,Team1_seed,Team2_seed,diff_oppo_3PAr,diff_oppo_ASTpct,diff_oppo_BLKpct,diff_oppo_Drtg,diff_oppo_FTr,diff_oppo_ORBpct,diff_oppo_Ortg,diff_oppo_Pace,diff_oppo_STLpct,diff_oppo_TOVpct,diff_oppo_TRBpct,diff_oppo_TSpct,diff_oppo_eFGpct,diff_teamFTperFG,diff_teamID,diff_team_3PAr,diff_team_ASTpct,diff_team_BLKpct,diff_team_Drtg,diff_team_FTr,diff_team_G,diff_team_L,diff_team_ORBpct,diff_team_Ortg,diff_team_Pace,diff_team_STLpct,diff_team_TOVpct,diff_team_TRBpct,diff_team_TSpct,diff_team_W,diff_team_W-Lpct,diff_team_eFGpct,diff_seed,ConfAbbrev_x_a_sun,ConfAbbrev_x_a_ten,ConfAbbrev_x_aac,ConfAbbrev_x_acc,ConfAbbrev_x_aec,ConfAbbrev_x_big_east,ConfAbbrev_x_big_sky,ConfAbbrev_x_big_south,ConfAbbrev_x_big_ten,ConfAbbrev_x_big_twelve,ConfAbbrev_x_big_west,ConfAbbrev_x_caa,ConfAbbrev_x_cusa,ConfAbbrev_x_horizon,ConfAbbrev_x_ivy,ConfAbbrev_x_maac,ConfAbbrev_x_mac,ConfAbbrev_x_meac,ConfAbbrev_x_mid_cont,ConfAbbrev_x_mvc,ConfAbbrev_x_mwc,ConfAbbrev_x_nec,ConfAbbrev_x_ovc,ConfAbbrev_x_pac_ten,ConfAbbrev_x_pac_twelve,ConfAbbrev_x_patriot,ConfAbbrev_x_sec,ConfAbbrev_x_southern,ConfAbbrev_x_southland,ConfAbbrev_x_summit,ConfAbbrev_x_sun_belt,ConfAbbrev_x_swac,ConfAbbrev_x_wac,ConfAbbrev_x_wcc,ConfAbbrev_y_a_sun,ConfAbbrev_y_a_ten,ConfAbbrev_y_aac,ConfAbbrev_y_acc,ConfAbbrev_y_aec,ConfAbbrev_y_big_east,ConfAbbrev_y_big_sky,ConfAbbrev_y_big_south,ConfAbbrev_y_big_ten,ConfAbbrev_y_big_twelve,ConfAbbrev_y_big_west,ConfAbbrev_y_caa,ConfAbbrev_y_cusa,ConfAbbrev_y_horizon,ConfAbbrev_y_ivy,ConfAbbrev_y_maac,ConfAbbrev_y_mac,ConfAbbrev_y_meac,ConfAbbrev_y_mid_cont,ConfAbbrev_y_mvc,ConfAbbrev_y_mwc,ConfAbbrev_y_nec,ConfAbbrev_y_ovc,ConfAbbrev_y_pac_ten,ConfAbbrev_y_pac_twelve,ConfAbbrev_y_patriot,ConfAbbrev_y_sec,ConfAbbrev_y_southern,ConfAbbrev_y_southland,ConfAbbrev_y_summit,ConfAbbrev_y_sun_belt,ConfAbbrev_y_swac,ConfAbbrev_y_wac,ConfAbbrev_y_wcc
1424,2013.0,1257.0,1.0,1276.0,0.21862799776910205,0.3346346904629113,0.4979734041906428,0.08654545454545455,1.0981125681978356,0.3374233128834356,0.3366013071895425,0.8606835297976767,67.15294117647058,0.08643990452120191,0.2790648694187026,0.4750926307122272,0.4785839160839162,0.4403234802007808,0.27608915906788245,0.30344478216818643,0.5856176608803874,0.12070410729253983,0.8606835297976767,0.3880445795339412,34,5,0.3842323651452281,1.0981125681978356,67.03058823529412,0.15986334968465313,0.1887701471618781,0.5249073692877727,0.5410983799501523,29,0.8529411764705882,0.4954407294832826,0.15597345132743362,0.3501106194690265,0.5300508759673679,0.08223684210526316,1.171918286571913,0.2289823008849557,0.29592760180995475,0.9791196996676284,64.09875,0.08126797746168091,0.19110288033413447,0.4799813780260708,0.5059894681834626,0.4789823008849558,0.2035830618892508,0.3398479913137893,0.5016011032591654,0.0774468085106383,0.9791196996676284,0.2866449511400652,32,7,0.32502396931927136,1.171918286571913,63.44750000000001,0.0940930985393631,0.1438210573529125,0.5200186219739292,0.5736819777083574,25,0.78125,0.5442453854505972,1,4,-0.015475929006115219,-0.0320774717767251,0.004308612440191387,-0.07380571837407746,0.10844101199847989,0.040673705379587755,-0.11843616986995165,3.0541911764705816,0.005171927059521006,0.08796198908456815,-0.004888747313843644,-0.02740555209954637,-0.03865882068417498,0.07250609717863166,-19.0,-0.036403209145602855,0.08401655762122195,0.04325729878190153,-0.11843616986995165,0.101399628393876,2,-2,0.05920839582595677,-0.07380571837407746,3.583088235294106,0.06577025114529003,0.04494908980896559,0.004888747313843478,-0.032583597758205074,4,0.0716911764705882,-0.04880465596731459,-3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,2013.0,1276.0,0.0,1257.0,0.15597345132743362,0.3501106194690265,0.5300508759673679,0.08223684210526316,1.171918286571913,0.2289823008849557,0.29592760180995475,0.9791196996676284,64.09875,0.08126797746168091,0.19110288033413447,0.4799813780260708,0.5059894681834626,0.4789823008849558,0.2035830618892508,0.3398479913137893,0.5016011032591654,0.0774468085106383,0.9791196996676284,0.2866449511400652,32,7,0.32502396931927136,1.171918286571913,63.44750000000001,0.0940930985393631,0.1438210573529125,0.5200186219739292,0.5736819777083574,25,0.78125,0.5442453854505972,0.21862799776910205,0.3346346904629113,0.4979734041906428,0.08654545454545455,1.0981125681978356,0.3374233128834356,0.3366013071895425,0.8606835297976767,67.15294117647058,0.08643990452120191,0.2790648694187026,0.4750926307122272,0.4785839160839162,0.4403234802007808,0.27608915906788245,0.30344478216818643,0.5856176608803874,0.12070410729253983,0.8606835297976767,0.3880445795339412,34,5,0.3842323651452281,1.0981125681978356,67.03058823529412,0.15986334968465313,0.1887701471618781,0.5249073692877727,0.5410983799501523,29,0.8529411764705882,0.4954407294832826,4,1,0.015475929006115219,0.0320774717767251,-0.004308612440191387,0.07380571837407746,-0.10844101199847989,-0.040673705379587755,0.11843616986995165,-3.0541911764705816,-0.005171927059521006,-0.08796198908456815,0.004888747313843644,0.02740555209954637,0.03865882068417498,-0.07250609717863166,19.0,0.036403209145602855,-0.08401655762122195,-0.04325729878190153,0.11843616986995165,-0.101399628393876,-2,2,-0.05920839582595677,0.07380571837407746,-3.583088235294106,-0.06577025114529003,-0.04494908980896559,-0.004888747313843478,0.032583597758205074,-4,-0.0716911764705882,0.04880465596731459,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,2014.0,1301.0,1.0,1462.0,0.3104366347177849,0.3083067092651757,0.4769569603048682,0.08304498269896192,1.0911458061036146,0.4307774227902024,0.3626465661641541,1.0786459227272058,64.49882352941178,0.0883568347410012,0.17761989342806395,0.5057179161372299,0.528657630396247,0.4736421725239617,0.2408834103749358,0.25783256291730866,0.4935801161632208,0.10392609699769054,1.0786459227272058,0.3641499743194658,34,13,0.3479005998286204,1.0911458061036146,64.91058823529411,0.07387275645702612,0.1614256529986867,0.49428208386277006,0.5327672911428267,21,0.6176470588235294,0.4976887519260401,0.26529477196885426,0.3598442714126808,0.609799477837585,0.11611917494270435,1.1019822153004386,0.3982202447163515,0.2878390201224847,1.0428686240687193,65.33454545454545,0.08445790027506507,0.17168491203455852,0.4680468046804681,0.5305152765683565,0.4908231368186874,0.2891364902506964,0.27075208913649024,0.5790283622711158,0.0842745438748914,1.0428686240687193,0.4200557103064067,33,12,0.3410565338276182,1.1019822153004386,65.65939393939394,0.08951596445334968,0.18923582122780652,0.531953195319532,0.5602418702627471,21,0.6363636363636364,0.5192200557103064,12,12,-0.0515375621475051,-0.1328425175327168,-0.03307419224374243,-0.010836409196824048,0.032557178073850945,0.07480754604166939,0.035777298658486556,-0.8357219251336687,0.0038989344659361297,0.0059349813935054285,0.03767111145676183,-0.001857646172109484,-0.01718096429472571,-0.04825307987576058,-161.0,-0.012919526219181576,-0.08544824610789498,0.019651553122799134,0.035777298658486556,-0.05590573598694093,1,1,0.006844066001002236,-0.010836409196824048,-0.7488057040998228,-0.015643207996323558,-0.02781016822911983,-0.03767111145676194,-0.02747457911992035,0,-0.018716577540106916,-0.021531303784266265,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,2014.0,1462.0,0.0,1301.0,0.26529477196885426,0.3598442714126808,0.609799477837585,0.11611917494270435,1.1019822153004386,0.3982202447163515,0.2878390201224847,1.0428686240687193,65.33454545454545,0.08445790027506507,0.17168491203455852,0.4680468046804681,0.5305152765683565,0.4908231368186874,0.2891364902506964,0.27075208913649024,0.5790283622711158,0.0842745438748914,1.0428686240687193,0.4200557103064067,33,12,0.3410565338276182,1.1019822153004386,65.65939393939394,0.08951596445334968,0.18923582122780652,0.531953195319532,0.5602418702627471,21,0.6363636363636364,0.5192200557103064,0.3104366347177849,0.3083067092651757,0.4769569603048682,0.08304498269896192,1.0911458061036146,0.4307774227902024,0.3626465661641541,1.0786459227272058,64.49882352941178,0.0883568347410012,0.17761989342806395,0.5057179161372299,0.528657630396247,0.4736421725239617,0.2408834103749358,0.25783256291730866,0.4935801161632208,0.10392609699769054,1.0786459227272058,0.3641499743194658,34,13,0.3479005998286204,1.0911458061036146,64.91058823529411,0.07387275645702612,0.1614256529986867,0.49428208386277006,0.5327672911428267,21,0.6176470588235294,0.4976887519260401,12,12,0.0515375621475051,0.1328425175327168,0.03307419224374243,0.010836409196824048,-0.032557178073850945,-0.07480754604166939,-0.035777298658486556,0.8357219251336687,-0.0038989344659361297,-0.0059349813935054285,-0.03767111145676183,0.001857646172109484,0.01718096429472571,0.04825307987576058,161.0,0.012919526219181576,0.08544824610789498,-0.019651553122799134,-0.035777298658486556,0.05590573598694093,-1,-1,-0.006844066001002236,0.010836409196824048,0.7488057040998228,0.015643207996323558,0.02781016822911983,0.03767111145676194,0.02747457911992035,0,0.018716577540106916,0.021531303784266265,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,2014.0,1163.0,1.0,1386.0,0.23572170301142265,0.3156801661474559,0.5229625818744178,0.09068627450980392,1.0988303587072183,0.3546209761163032,0.33436532507739936,0.9614328849280862,65.69176470588235,0.0906565155424056,0.198001046383662,0.496652719665272,0.48191797064477293,0.4392523364485981,0.29367225527312063,0.3380205516495403,0.5131080479923765,0.16009104704097116,0.9614328849280862,0.3861546782044348,34,8,0.3123861566484517,1.0988303587072183,65.21058823529411,0.10611053404491563,0.17774633761954226,0.5033472803347281,0.5646831487268625,26,0.7647058823529411,0.5137912385073012,0.21,0.3431578947368421,0.5614022551230805,0.07208029197080291,1.089875036808199,0.3063157894736842,0.2760633861551293,1.0203982672975622,65.4569696969697,0.10109816724790384,0.15535727535801738,0.4788918205804749,0.5122722719008571,0.4763157894736842,0.2783861671469741,0.36829971181556204,0.5645172264104399,0.1217948717948718,1.0203982672975622,0.4340057636887608,33,9,0.2948837209302326,1.089875036808199,65.34303030303029,0.06851598088959668,0.18841894744639087,0.521108179419525,0.5691277246505865,24,0.7272727272727273,0.5386167146974064,7,10,-0.027477728589386186,-0.03843967324866271,0.018605982539001004,0.008955321899019264,0.048305186642619014,0.058301938922270036,-0.058965382369476016,0.2347950089126556,-0.01044165170549824,0.04264377102564462,0.01776089908479711,-0.030354301256084182,-0.03706345302508607,0.015286088126146513,-223.0,-0.030279160166021724,-0.05140917841806336,0.03829617524609935,-0.058965382369476016,-0.04785108548432604,1,-1,0.017502435718219134,0.008955321899019264,-0.13244206773617861,0.037594553155318955,-0.010672609826848617,-0.017760899084796944,-0.004444575923723937,2,0.03743315508021383,-0.02482547619010511,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,2014.0,1386.0,0.0,1163.0,0.21,0.3431578947368421,0.5614022551230805,0.07208029197080291,1.089875036808199,0.3063157894736842,0.2760633861551293,1.0203982672975622,65.4569696969697,0.10109816724790384,0.15535727535801738,0.4788918205804749,0.5122722719008571,0.4763157894736842,0.2783861671469741,0.36829971181556204,0.5645172264104399,0.1217948717948718,1.0203982672975622,0.4340057636887608,33,9,0.2948837209302326,1.089875036808199,65.34303030303029,0.06851598088959668,0.18841894744639087,0.521108179419525,0.5691277246505865,24,0.7272727272727273,0.5386167146974064,0.23572170301142265,0.3156801661474559,0.5229625818744178,0.09068627450980392,1.0988303587072183,0.3546209761163032,0.33436532507739936,0.9614328849280862,65.69176470588235,0.0906565155424056,0.198001046383662,0.496652719665272,0.48191797064477293,0.4392523364485981,0.29367225527312063,0.3380205516495403,0.5131080479923765,0.16009104704097116,0.9614328849280862,0.3861546782044348,34,8,0.3123861566484517,1.0988303587072183,65.21058823529411,0.10611053404491563,0.17774633761954226,0.5033472803347281,0.5646831487268625,26,0.7647058823529411,0.5137912385073012,10,7,0.027477728589386186,0.03843967324866271,-0.018605982539001004,-0.008955321899019264,-0.048305186642619014,-0.058301938922270036,0.058965382369476016,-0.2347950089126556,0.01044165170549824,-0.04264377102564462,-0.01776089908479711,0.030354301256084182,0.03706345302508607,-0.015286088126146513,223.0,0.030279160166021724,0.05140917841806336,-0.03829617524609935,0.058965382369476016,0.04785108548432604,-1,1,-0.017502435718219134,-0.008955321899019264,0.13244206773617861,-0.037594553155318955,0.010672609826848617,0.017760899084796944,0.004444575923723937,-2,-0.03743315508021383,0.02482547619010511,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,2014.0,1173.0,1.0,1326.0,0.3047508690614137,0.32097334878331396,0.5249655322225225,0.1166532582461786,1.1214475392795404,0.4316338354577057,0.2854528819762123,1.0320833831297551,65.41818181818182,0.07179249652616952,0.1931449745252432,0.468521897810219,0.5433829973707274,0.4942062572421784,0.2812328013208585,0.3159053384700055,0.5087994375618059,0.07337883959044368,1.0320833831297551,0.4127682993946065,33,10,0.3494085532302093,1.1214475392795404,65.42424242424242,0.08893829905503056,0.18343524180100051,0.531478102189781,0.5640428504890544,23,0.696969696969697,0.5258668134287287,0.21052631578947367,0.3168859649122807,0.4323502422467809,0.0860655737704918,1.0774364411298307,0.29660087719298245,0.3001715265866209,0.9222491846986124,64.73647058823529,0.06075334143377886,0.22170435791879006,0.4978336221837089,0.4927159511939633,0.4517543859649123,0.2947945205479452,0.3315068493150685,0.4964856572147922,0.12279293739967898,0.9222491846986124,0.427945205479452,34,9,0.30035026269702275,1.0774364411298307,64.87176470588236,0.1181259768109621,0.17264565841602153,0.5021663778162911,0.5471170872067287,25,0.7352941176470589,0.5027397260273972,11,6,0.0040873838710332455,0.09261528997574159,0.0305876844756868,0.044011098149709715,0.13503295826472322,-0.01471864461040856,0.10983419843114273,0.6817112299465293,0.01103915509239066,-0.028559383393546856,-0.02931172437348989,0.0506670461767641,0.04245187127726613,-0.01356171922708671,-153.0,-0.015601510845063005,0.012313780347013692,-0.049414097809235294,0.10983419843114273,-0.015176906084845454,-1,1,0.049058290533186555,0.044011098149709715,0.5524777183600662,-0.029187677755931535,0.010789583384978985,0.029311724373489834,0.016925763282325756,-2,-0.03832442067736186,0.023127087401331403,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,2014.0,1326.0,0.0,1173.0,0.21052631578947367,0.3168859649122807,0.4323502422467809,0.0860655737704918,1.0774364411298307,0.29660087719298245,0.3001715265866209,0.9222491846986124,64.73647058823529,0.06075334143377886,0.22170435791879006,0.4978336221837089,0.4927159511939633,0.4517543859649123,0.2947945205479452,0.3315068493150685,0.4964856572147922,0.12279293739967898,0.9222491846986124,0.427945205479452,34,9,0.30035026269702275,1.0774364411298307,64.87176470588236,0.1181259768109621,0.17264565841602153,0.5021663778162911,0.5471170872067287,25,0.7352941176470589,0.5027397260273972,0.3047508690614137,0.32097334878331396,0.5249655322225225,0.1166532582461786,1.1214475392795404,0.4316338354577057,0.2854528819762123,1.0320833831297551,65.41818181818182,0.07179249652616952,0.1931449745252432,0.468521897810219,0.5433829973707274,0.4942062572421784,0.2812328013208585,0.3159053384700055,0.5087994375618059,0.07337883959044368,1.0320833831297551,0.4127682993946065,33,10,0.3494085532302093,1.1214475392795404,65.42424242424242,0.08893829905503056,0.18343524180100051,0.531478102189781,0.5640428504890544,23,0.696969696969697,0.5258668134287287,6,11,-0.0040873838710332455,-0.09261528997574159,-0.0305876844756868,-0.044011098149709715,-0.13503295826472322,0.01471864461040856,-0.10983419843114273,-0.6817112299465293,-0.01103915509239066,0.028559383393546856,0.02931172437348989,-0.0506670461767641,-0.04245187127726613,0.01356171922708671,153.0,0.015601510845063005,-0.012313780347013692,0.049414097809235294,-0.10983419843114273,0.015176906084845454,1,-1,-0.049058290533186555,-0.044011098149709715,-0.5524777183600662,0.029187677755931535,-0.010789583384978985,-0.029311724373489834,-0.016925763282325756,2,0.03832442067736186,-0.023127087401331403,-5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,2014.0,1196.0,1.0,1107.0,0.22495706926159129,0.31482541499713795,0.4656087231307652,0.08871662360034452,1.1316048407576682,0.3262736119061248,0.2916666666666667,0.9224582033917954,62.84705882352942,0.09038186337274988,0.2236009640732093,0.4637488947833776,0.4930423465812394,0.451345163136806,0.28651059085841696,0.3528428093645485,0.5462478893373403,0.0810359231411863,0.9224582033917954,0.4336677814938685,34,2,0.3576576576576577,1.1316048407576682,62.47999999999999,0.1146574316735305,0.18017596405840508,0.5362511052166224,0.5628838376273217,32,0.9411764705882352,0.5270345596432553,0.21046578493387005,0.3605520414031052,0.5392882141833082,0.08056478405315615,1.0505471232105887,0.2915468660149511,0.2909423604757548,1.009031417304122,63.34625000000001,0.09285927102989372,0.19018770483662728,0.4770685579196218,0.5206209736606051,0.4821736630247269,0.3180428134556575,0.2636085626911315,0.4886120452951912,0.08812949640287769,1.009031417304122,0.4250764525993884,32,14,0.3238747553816047,1.0505471232105887,62.93125,0.08731771809696705,0.19930145825522425,0.5229314420803782,0.5443631492168178,18,0.5625,0.4871559633027523,1,16,-0.04572662640596725,-0.07367949105254301,0.008151839547188372,0.08105771754707947,0.034726745891173694,0.0007243061909119053,-0.08657321391232653,-0.49919117647058897,-0.0024774076571438403,0.03341325923658203,-0.01331966313624422,-0.027578627079365703,-0.030828499887920913,-0.03153222259724053,89.0,0.089234246673417,0.057635844042149054,-0.007093573261691397,-0.08657321391232653,0.008591328894480055,2,-12,0.03378290227605302,0.08105771754707947,-0.4512500000000088,0.02733971357656345,-0.019125494196819165,0.01331966313624422,0.018520688410503916,14,0.37867647058823517,0.039878596340503,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,2014.0,1107.0,0.0,1196.0,0.21046578493387005,0.3605520414031052,0.5392882141833082,0.08056478405315615,1.0505471232105887,0.2915468660149511,0.2909423604757548,1.009031417304122,63.34625000000001,0.09285927102989372,0.19018770483662728,0.4770685579196218,0.5206209736606051,0.4821736630247269,0.3180428134556575,0.2636085626911315,0.4886120452951912,0.08812949640287769,1.009031417304122,0.4250764525993884,32,14,0.3238747553816047,1.0505471232105887,62.93125,0.08731771809696705,0.19930145825522425,0.5229314420803782,0.5443631492168178,18,0.5625,0.4871559633027523,0.22495706926159129,0.31482541499713795,0.4656087231307652,0.08871662360034452,1.1316048407576682,0.3262736119061248,0.2916666666666667,0.9224582033917954,62.84705882352942,0.09038186337274988,0.2236009640732093,0.4637488947833776,0.4930423465812394,0.451345163136806,0.28651059085841696,0.3528428093645485,0.5462478893373403,0.0810359231411863,0.9224582033917954,0.4336677814938685,34,2,0.3576576576576577,1.1316048407576682,62.47999999999999,0.1146574316735305,0.18017596405840508,0.5362511052166224,0.5628838376273217,32,0.9411764705882352,0.5270345596432553,16,1,0.04572662640596725,0.07367949105254301,-0.008151839547188372,-0.08105771754707947,-0.034726745891173694,-0.0007243061909119053,0.08657321391232653,0.49919117647058897,0.0024774076571438403,-0.03341325923658203,0.01331966313624422,0.027578627079365703,0.030828499887920913,0.03153222259724053,-89.0,-0.089234246673417,-0.057635844042149054,0.007093573261691397,0.08657321391232653,-0.008591328894480055,-2,12,-0.03378290227605302,-0.08105771754707947,0.4512500000000088,-0.02733971357656345,0.019125494196819165,-0.01331966313624422,-0.018520688410503916,-14,-0.37867647058823517,-0.039878596340503,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1440,2014.0,1217.0,1.0,1153.0,0.2579575596816976,0.3070291777188329,0.5083854552559672,0.0965391621129326,1.1296402540916846,0.36538461538461536,0.2889576883384933,0.9413422741986954,64.77379310344827,0.08858476554211754,0.21642266072565244,0.4770206022187005,0.5078723063915358,0.4605437665782494,0.3464052287581699,0.2823529411764706,0.5844001008429887,0.13779904306220095,0.9413422741986954,0.477124183006536,29,4,0.3257575757575757,1.1296402540916846,65.00689655172414,0.11498903345329105,0.17833947317987267,0.5229793977812995,0.5753025064822818,25,0.8620689655172413,0.5228758169934641,0.23927101704879486,0.3239271017048795,0.5484177554080103,0.09263657957244656,1.0870337748869623,0.3527336860670194,0.3227848101265823,0.9276781603441572,63.06060606060606,0.0833140699645554,0.2277893357990445,0.4675615212527964,0.489821882951654,0.4462081128747795,0.2766884531590414,0.31209150326797386,0.5335297487199477,0.1582608695652174,0.9276781603441572,0.3905228758169935,33,6,0.3906111603188663,1.0870337748869623,62.92363636363636,0.12590100913022587,0.1758769822200865,0.5324384787472036,0.5270790339673155,27,0.8181818181818182,0.4793028322440087,12,5,-0.01689792398604656,-0.040032300152043065,0.0039025825404860465,0.04260647920472227,0.012650929317595982,-0.033827121788089,0.013664113854538251,1.7131870428422076,0.005270695577562143,-0.011366675073392063,0.009459080965904143,0.01805042343988178,0.014335653703469897,0.06971677559912853,64.0,-0.029738562091503273,0.05087035212304092,-0.02046182650301645,0.013664113854538251,0.08660130718954245,-4,-2,-0.06485358456129059,0.04260647920472227,2.0832601880877775,-0.010911975676934818,0.002462490959786179,-0.009459080965904088,0.04822347251496628,-2,0.04388714733542309,0.04357298474945537,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,2014.0,1153.0,0.0,1217.0,0.23927101704879486,0.3239271017048795,0.5484177554080103,0.09263657957244656,1.0870337748869623,0.3527336860670194,0.3227848101265823,0.9276781603441572,63.06060606060606,0.0833140699645554,0.2277893357990445,0.4675615212527964,0.489821882951654,0.4462081128747795,0.2766884531590414,0.31209150326797386,0.5335297487199477,0.1582608695652174,0.9276781603441572,0.3905228758169935,33,6,0.3906111603188663,1.0870337748869623,62.92363636363636,0.12590100913022587,0.1758769822200865,0.5324384787472036,0.5270790339673155,27,0.8181818181818182,0.4793028322440087,0.2579575596816976,0.3070291777188329,0.5083854552559672,0.0965391621129326,1.1296402540916846,0.36538461538461536,0.2889576883384933,0.9413422741986954,64.77379310344827,0.08858476554211754,0.21642266072565244,0.4770206022187005,0.5078723063915358,0.4605437665782494,0.3464052287581699,0.2823529411764706,0.5844001008429887,0.13779904306220095,0.9413422741986954,0.477124183006536,29,4,0.3257575757575757,1.1296402540916846,65.00689655172414,0.11498903345329105,0.17833947317987267,0.5229793977812995,0.5753025064822818,25,0.8620689655172413,0.5228758169934641,5,12,0.01689792398604656,0.040032300152043065,-0.0039025825404860465,-0.04260647920472227,-0.012650929317595982,0.033827121788089,-0.013664113854538251,-1.7131870428422076,-0.005270695577562143,0.011366675073392063,-0.009459080965904143,-0.01805042343988178,-0.014335653703469897,-0.06971677559912853,-64.0,0.029738562091503273,-0.05087035212304092,0.02046182650301645,-0.013664113854538251,-0.08660130718954245,4,2,0.06485358456129059,-0.04260647920472227,-2.0832601880877775,0.010911975676934818,-0.002462490959786179,0.009459080965904088,-0.04822347251496628,2,-0.04388714733542309,-0.04357298474945537,-7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
